"clust","Year","admin1Name","Cases","Cases_SuspectedUnconfirmed","Reports_All","Any_Confirmed_Cases","Source","LabDist","LabTravelTime","TotalPopulation_ByYear","AgriProp_ESA","UrbanProp_ESA","ForestProp_ESA","LGAarea_km2","x","y","PrecipMeanAnnual_2011_2019_CHIRPS","PrecipMeanWettest_2011_2019_CHIRPS","PrecipMeanDriest_2011_2019_CHIRPS","PrecipMonthlyCoefv_2011_2019_CHIRPS","TempMeanAnnual_201119_NOAA","TempMonthlyCoefv_201119_NOAA","CHELSA_TempAnnualMean","CHELSA_TempSeasonality","CHELSA_TempMeanWarmestQ","CHELSA_PrecipTotalAnnual","CHELSA_PrecipSeasonality","CHELSA_PrecipWettestQ","CityTravTime_Mean","HospitalDist_mean_km","HealthFacilityDist_mean_km","TotalPop2015","PopDens2015","TotalUrbanPop2015","TotalRuralPop2015","TotalPop2015_PropUrban","ImprovedHousingPrev_PopWeighted","Cropland_prop_ESA2015","Agri_prop_ESA2015","Urb_prop_ESA2015","Forest_prop_ESA2015","PovertyProp_Mean","PovertyProp_PopWeighted","Hospital_TravelTime","AllHealthFacility_TravelTime","EVI_Mean_20112019","EVI_SD_20112019","EVI_Coefv_20112019"
"10_1",2014,"Delta",0,0,0,0,"WER",103.94363592122,148.128356933594,2644218.62167945,0.729951467529466,0.0134619828980818,0.194857869193437,8177.34432869133,6.3497784,5.84425332,2143.72880737291,384.547874357288,11.7456394113794,0.722086818977152,27.4878826565213,0.0394531252950565,25.8952079002079,110.455457380457,27.4620893970894,2247.70987525988,68.2566528066528,1047.28825363825,36.1376156324706,7.85010762566745,2.94493412739445,2714632.21334576,335.692818114767,1175001.41825806,1539630.79508769,0.43284000406445,0.311149648151949,0.408227409290501,0.729431476773746,0.0145712965102843,0.194800092442801,0.392217594415521,0.355106807784979,34.1725540161133,22.19167137146,0.398473436172265,0.0784221404793425,0.196806445199122
"10_1",2015,"Delta",0,0,0,0,"WER",103.94363592122,148.128356933594,2720096.53986324,0.729431476773746,0.0145712965102843,0.194800092442801,8177.34432869133,6.3497784,5.84425332,2143.72880737291,384.547874357288,11.7456394113794,0.722086818977152,27.4878826565213,0.0394531252950565,25.8952079002079,110.455457380457,27.4620893970894,2247.70987525988,68.2566528066528,1047.28825363825,36.1376156324706,7.85010762566745,2.94493412739445,2714632.21334576,335.692818114767,1175001.41825806,1539630.79508769,0.43284000406445,0.311149648151949,0.408227409290501,0.729431476773746,0.0145712965102843,0.194800092442801,0.392217594415521,0.355106807784979,34.1725540161133,22.19167137146,0.398473436172265,0.0784221404793425,0.196806445199122
"10_1",2016,"Delta",1,0,1,1,"WER",103.94363592122,148.128356933594,2808997.30982739,0.726091980587012,0.0158886064247747,0.19756182112318,8177.34432869133,6.3497784,5.84425332,2143.72880737291,384.547874357288,11.7456394113794,0.722086818977152,27.4878826565213,0.0394531252950565,25.8952079002079,110.455457380457,27.4620893970894,2247.70987525988,68.2566528066528,1047.28825363825,36.1376156324706,7.85010762566745,2.94493412739445,2714632.21334576,335.692818114767,1175001.41825806,1539630.79508769,0.43284000406445,0.311149648151949,0.408227409290501,0.729431476773746,0.0145712965102843,0.194800092442801,0.392217594415521,0.355106807784979,34.1725540161133,22.19167137146,0.398473436172265,0.0784221404793425,0.196806445199122
"10_1",2017,"Delta",1,1,2,1,"SitRep_1",103.94363592122,148.128356933594,2898158.03613306,0.725571989831292,0.0162006008782066,0.197885370926739,8177.34432869133,6.3497784,5.84425332,2143.72880737291,384.547874357288,11.7456394113794,0.722086818977152,27.4878826565213,0.0394531252950565,25.8952079002079,110.455457380457,27.4620893970894,2247.70987525988,68.2566528066528,1047.28825363825,36.1376156324706,7.85010762566745,2.94493412739445,2714632.21334576,335.692818114767,1175001.41825806,1539630.79508769,0.43284000406445,0.311149648151949,0.408227409290501,0.729431476773746,0.0145712965102843,0.194800092442801,0.392217594415521,0.355106807784979,34.1725540161133,22.19167137146,0.398473436172265,0.0784221404793425,0.196806445199122
"10_1",2018,"Delta",13,64,77,1,"SitRep_2",103.94363592122,148.128356933594,2990979.51898574,0.722024497342269,0.0162237115784608,0.201490640166397,8177.34432869133,6.3497784,5.84425332,2143.72880737291,384.547874357288,11.7456394113794,0.722086818977152,27.4878826565213,0.0394531252950565,25.8952079002079,110.455457380457,27.4620893970894,2247.70987525988,68.2566528066528,1047.28825363825,36.1376156324706,7.85010762566745,2.94493412739445,2714632.21334576,335.692818114767,1175001.41825806,1539630.79508769,0.43284000406445,0.311149648151949,0.408227409290501,0.729431476773746,0.0145712965102843,0.194800092442801,0.392217594415521,0.355106807784979,34.1725540161133,22.19167137146,0.398473436172265,0.0784221404793425,0.196806445199122
"10_1",2019,"Delta",3,64,67,1,"SitRep_2",103.94363592122,145.208770751953,3081196.53714071,0.722024497342269,0.0162237115784608,0.201490640166397,8177.34432869133,6.3497784,5.84425332,2143.72880737291,384.547874357288,11.7456394113794,0.722086818977152,27.4878826565213,0.0394531252950565,25.8952079002079,110.455457380457,27.4620893970894,2247.70987525988,68.2566528066528,1047.28825363825,36.1376156324706,7.85010762566745,2.94493412739445,2714632.21334576,335.692818114767,1175001.41825806,1539630.79508769,0.43284000406445,0.311149648151949,0.408227409290501,0.729431476773746,0.0145712965102843,0.194800092442801,0.392217594415521,0.355106807784979,34.1725540161133,22.19167137146,0.398473436172265,0.0784221404793425,0.196806445199122
"10_2",2012,"Delta",0,0,0,0,"WER",149.974773336391,408.827117919922,2424719.28312559,0.191756957722541,0.0131187592946675,0.636371361801572,8899.50049304147,5.55740747,5.57679241,2390.2253151104,437.720190922922,15.2510746793429,0.700960672125356,27.9879876666599,0.0395666708661096,26.066340281144,103.838914202618,27.4332719340766,2628.92409112942,65.7589917595734,1227.59951526903,241.215081652257,12.7020940064836,5.36556432216353,2521658.05489272,301.125278011734,1263393.14830641,1258264.90658631,0.501016839239989,0.28812862267349,0.0809538984491183,0.190237943488421,0.0157850010622477,0.635171021882303,0.475665486779976,0.350909933825511,176.717254638672,108.347457885742,0.337638125315028,0.0666090850752155,0.197279513423038
"10_2",2013,"Delta",0,0,0,0,"WER",149.974773336391,408.827117919922,2500771.65269101,0.190907159549607,0.0144253239855534,0.635606543445932,8899.50049304147,5.55740747,5.57679241,2390.2253151104,437.720190922922,15.2510746793429,0.700960672125356,27.9879876666599,0.0395666708661096,26.066340281144,103.838914202618,27.4332719340766,2628.92409112942,65.7589917595734,1227.59951526903,241.215081652257,12.7020940064836,5.36556432216353,2521658.05489272,301.125278011734,1263393.14830641,1258264.90658631,0.501016839239989,0.28812862267349,0.0809538984491183,0.190237943488421,0.0157850010622477,0.635171021882303,0.475665486779976,0.350909933825511,176.717254638672,108.347457885742,0.337638125315028,0.0666090850752155,0.197279513423038
"10_2",2014,"Delta",0,0,0,0,"WER",149.974773336391,408.827117919922,2573527.13979004,0.190397280645847,0.0153388570214574,0.635362226471213,8899.50049304147,5.55740747,5.57679241,2390.2253151104,437.720190922922,15.2510746793429,0.700960672125356,27.9879876666599,0.0395666708661096,26.066340281144,103.838914202618,27.4332719340766,2628.92409112942,65.7589917595734,1227.59951526903,241.215081652257,12.7020940064836,5.36556432216353,2521658.05489272,301.125278011734,1263393.14830641,1258264.90658631,0.501016839239989,0.28812862267349,0.0809538984491183,0.190237943488421,0.0157850010622477,0.635171021882303,0.475665486779976,0.350909933825511,176.717254638672,108.347457885742,0.337638125315028,0.0666090850752155,0.197279513423038
"10_2",2015,"Delta",0,0,0,0,"WER",149.974773336391,408.827117919922,2660995.38501367,0.190237943488421,0.0157850010622477,0.635171021882303,8899.50049304147,5.55740747,5.57679241,2390.2253151104,437.720190922922,15.2510746793429,0.700960672125356,27.9879876666599,0.0395666708661096,26.066340281144,103.838914202618,27.4332719340766,2628.92409112942,65.7589917595734,1227.59951526903,241.215081652257,12.7020940064836,5.36556432216353,2521658.05489272,301.125278011734,1263393.14830641,1258264.90658631,0.501016839239989,0.28812862267349,0.0809538984491183,0.190237943488421,0.0157850010622477,0.635171021882303,0.475665486779976,0.350909933825511,176.717254638672,108.347457885742,0.337638125315028,0.0666090850752155,0.197279513423038
"10_2",2016,"Delta",0,0,0,0,"WER",149.974773336391,408.827117919922,2742472.41706242,0.190620352666242,0.016135542808583,0.633205863607393,8899.50049304147,5.55740747,5.57679241,2390.2253151104,437.720190922922,15.2510746793429,0.700960672125356,27.9879876666599,0.0395666708661096,26.066340281144,103.838914202618,27.4332719340766,2628.92409112942,65.7589917595734,1227.59951526903,241.215081652257,12.7020940064836,5.36556432216353,2521658.05489272,301.125278011734,1263393.14830641,1258264.90658631,0.501016839239989,0.28812862267349,0.0809538984491183,0.190237943488421,0.0157850010622477,0.635171021882303,0.475665486779976,0.350909933825511,176.717254638672,108.347457885742,0.337638125315028,0.0666090850752155,0.197279513423038
"10_2",2017,"Delta",0,0,0,0,"SitRep_1",149.974773336391,408.827117919922,2827106.60084216,0.190280433397068,0.01662417675802,0.63305714892713,8899.50049304147,5.55740747,5.57679241,2390.2253151104,437.720190922922,15.2510746793429,0.700960672125356,27.9879876666599,0.0395666708661096,26.066340281144,103.838914202618,27.4332719340766,2628.92409112942,65.7589917595734,1227.59951526903,241.215081652257,12.7020940064836,5.36556432216353,2521658.05489272,301.125278011734,1263393.14830641,1258264.90658631,0.501016839239989,0.28812862267349,0.0809538984491183,0.190237943488421,0.0157850010622477,0.635171021882303,0.475665486779976,0.350909933825511,176.717254638672,108.347457885742,0.337638125315028,0.0666090850752155,0.197279513423038
"10_2",2018,"Delta",0,7,7,0,"SitRep_2",149.974773336391,408.827117919922,2915434.30375202,0.190705332483535,0.0167410240067984,0.632292330571489,8899.50049304147,5.55740747,5.57679241,2390.2253151104,437.720190922922,15.2510746793429,0.700960672125356,27.9879876666599,0.0395666708661096,26.066340281144,103.838914202618,27.4332719340766,2628.92409112942,65.7589917595734,1227.59951526903,241.215081652257,12.7020940064836,5.36556432216353,2521658.05489272,301.125278011734,1263393.14830641,1258264.90658631,0.501016839239989,0.28812862267349,0.0809538984491183,0.190237943488421,0.0157850010622477,0.635171021882303,0.475665486779976,0.350909933825511,176.717254638672,108.347457885742,0.337638125315028,0.0666090850752155,0.197279513423038
"10_2",2019,"Delta",0,8,8,0,"SitRep_2",149.903046118992,396.411254882812,3008465.71486382,0.190705332483535,0.0167410240067984,0.632292330571489,8899.50049304147,5.55740747,5.57679241,2390.2253151104,437.720190922922,15.2510746793429,0.700960672125356,27.9879876666599,0.0395666708661096,26.066340281144,103.838914202618,27.4332719340766,2628.92409112942,65.7589917595734,1227.59951526903,241.215081652257,12.7020940064836,5.36556432216353,2521658.05489272,301.125278011734,1263393.14830641,1258264.90658631,0.501016839239989,0.28812862267349,0.0809538984491183,0.190237943488421,0.0157850010622477,0.635171021882303,0.475665486779976,0.350909933825511,176.717254638672,108.347457885742,0.337638125315028,0.0666090850752155,0.197279513423038
"11_1",2012,"Ebonyi",9,9,18,1,"WER",211.252959229784,186.706527709961,2631989.51156777,0.783357651192568,0.00327546675401245,0.0686210284965608,6339.6143341187,8.01626626,6.26202725,1903.91303747469,354.130522584506,6.87269387602633,0.766580937490788,27.2103833516439,0.0448418563169104,26.5379836658187,140.560824742268,28.7152363100817,1999.88097469541,72.1993573436872,916.520953273531,19.8437123342708,10.0467383033909,2.27035622183674,2750435.49565016,434.886131978906,1222664.56174396,1527770.9339062,0.444534897719877,0.188539343246645,0.335110025905964,0.782434565107346,0.00440699163267129,0.0686508054670518,0.744458465302708,0.730803167929802,20.6053848266602,9.33632469177246,0.353052794452631,0.0872779670836919,0.247209393198563
"11_1",2013,"Ebonyi",2,0,2,1,"WER",211.252959229784,186.706527709961,2710910.9898563,0.783178989369621,0.0036179019146592,0.0686210284965608,6339.6143341187,8.01626626,6.26202725,1903.91303747469,354.130522584506,6.87269387602633,0.766580937490788,27.2103833516439,0.0448418563169104,26.5379836658187,140.560824742268,28.7152363100817,1999.88097469541,72.1993573436872,916.520953273531,19.8437123342708,10.0467383033909,2.27035622183674,2750435.49565016,434.886131978906,1222664.56174396,1527770.9339062,0.444534897719877,0.188539343246645,0.335110025905964,0.782434565107346,0.00440699163267129,0.0686508054670518,0.744458465302708,0.730803167929802,20.6053848266602,9.33632469177246,0.353052794452631,0.0872779670836919,0.247209393198563
"11_1",2014,"Ebonyi",21,28,49,1,"WER",211.252959229784,186.706527709961,2782598.01358065,0.782628115415538,0.00419855283923414,0.0686508054670518,6339.6143341187,8.01626626,6.26202725,1903.91303747469,354.130522584506,6.87269387602633,0.766580937490788,27.2103833516439,0.0448418563169104,26.5379836658187,140.560824742268,28.7152363100817,1999.88097469541,72.1993573436872,916.520953273531,19.8437123342708,10.0467383033909,2.27035622183674,2750435.49565016,434.886131978906,1222664.56174396,1527770.9339062,0.444534897719877,0.188539343246645,0.335110025905964,0.782434565107346,0.00440699163267129,0.0686508054670518,0.744458465302708,0.730803167929802,20.6053848266602,9.33632469177246,0.353052794452631,0.0872779670836919,0.247209393198563
"11_1",2015,"Ebonyi",0,0,0,0,"WER",211.252959229784,186.706527709961,2853008.74510375,0.782434565107346,0.00440699163267129,0.0686508054670518,6339.6143341187,8.01626626,6.26202725,1903.91303747469,354.130522584506,6.87269387602633,0.766580937490788,27.2103833516439,0.0448418563169104,26.5379836658187,140.560824742268,28.7152363100817,1999.88097469541,72.1993573436872,916.520953273531,19.8437123342708,10.0467383033909,2.27035622183674,2750435.49565016,434.886131978906,1222664.56174396,1527770.9339062,0.444534897719877,0.188539343246645,0.335110025905964,0.782434565107346,0.00440699163267129,0.0686508054670518,0.744458465302708,0.730803167929802,20.6053848266602,9.33632469177246,0.353052794452631,0.0872779670836919,0.247209393198563
"11_1",2016,"Ebonyi",3,9,12,1,"WER",211.252959229784,186.706527709961,2937593.05386305,0.778533781973022,0.00457076497037191,0.0731917934669327,6339.6143341187,8.01626626,6.26202725,1903.91303747469,354.130522584506,6.87269387602633,0.766580937490788,27.2103833516439,0.0448418563169104,26.5379836658187,140.560824742268,28.7152363100817,1999.88097469541,72.1993573436872,916.520953273531,19.8437123342708,10.0467383033909,2.27035622183674,2750435.49565016,434.886131978906,1222664.56174396,1527770.9339062,0.444534897719877,0.188539343246645,0.335110025905964,0.782434565107346,0.00440699163267129,0.0686508054670518,0.744458465302708,0.730803167929802,20.6053848266602,9.33632469177246,0.353052794452631,0.0872779670836919,0.247209393198563
"11_1",2017,"Ebonyi",5,9,14,1,"SitRep_1",211.252959229784,186.699264526367,3021415.21586955,0.777104487389453,0.00461543042610845,0.0748146383586934,6339.6143341187,8.01626626,6.26202725,1903.91303747469,354.130522584506,6.87269387602633,0.766580937490788,27.2103833516439,0.0448418563169104,26.5379836658187,140.560824742268,28.7152363100817,1999.88097469541,72.1993573436872,916.520953273531,19.8437123342708,10.0467383033909,2.27035622183674,2750435.49565016,434.886131978906,1222664.56174396,1527770.9339062,0.444534897719877,0.188539343246645,0.335110025905964,0.782434565107346,0.00440699163267129,0.0686508054670518,0.744458465302708,0.730803167929802,20.6053848266602,9.33632469177246,0.353052794452631,0.0872779670836919,0.247209393198563
"11_1",2018,"Ebonyi",52,202,254,1,"SitRep_2",34.1244618304617,43.2192268371582,3102697.25254458,0.774320340648542,0.00461543042610845,0.0785069826995801,6339.6143341187,8.01626626,6.26202725,1903.91303747469,354.130522584506,6.87269387602633,0.766580937490788,27.2103833516439,0.0448418563169104,26.5379836658187,140.560824742268,28.7152363100817,1999.88097469541,72.1993573436872,916.520953273531,19.8437123342708,10.0467383033909,2.27035622183674,2750435.49565016,434.886131978906,1222664.56174396,1527770.9339062,0.444534897719877,0.188539343246645,0.335110025905964,0.782434565107346,0.00440699163267129,0.0686508054670518,0.744458465302708,0.730803167929802,20.6053848266602,9.33632469177246,0.353052794452631,0.0872779670836919,0.247209393198563
"11_1",2019,"Ebonyi",55,335,390,1,"SitRep_2",34.1244618304617,43.2192268371582,3187949.53036183,0.774320340648542,0.00461543042610845,0.0785069826995801,6339.6143341187,8.01626626,6.26202725,1903.91303747469,354.130522584506,6.87269387602633,0.766580937490788,27.2103833516439,0.0448418563169104,26.5379836658187,140.560824742268,28.7152363100817,1999.88097469541,72.1993573436872,916.520953273531,19.8437123342708,10.0467383033909,2.27035622183674,2750435.49565016,434.886131978906,1222664.56174396,1527770.9339062,0.444534897719877,0.188539343246645,0.335110025905964,0.782434565107346,0.00440699163267129,0.0686508054670518,0.744458465302708,0.730803167929802,20.6053848266602,9.33632469177246,0.353052794452631,0.0872779670836919,0.247209393198563
"12_1",2012,"Edo",0,0,0,0,"WER",50.2271941117562,68.3667144775391,1206745.15398876,0.247172607440917,0.00661414866235083,0.689010217611731,6042.72653883526,6.22984164,7.11365263,1393.72728337622,257.235443814851,6.28515035205401,0.775104768749044,26.5493761062622,0.0468769955677992,26.1477754385965,132.230498245614,28.1376,1387.88449122807,71.419649122807,665.299228070175,38.6969824561404,9.17184829225178,3.80457795286541,1193845.67557779,198.255590817147,319786.177240312,874059.498337476,0.267862240306348,0.233796373388737,0.191732314172061,0.243163559784728,0.00935964433351533,0.694859995320178,0.518692380203301,0.507621710511747,32.7792663574219,23.7100238800049,0.41879567518046,0.111348960683512,0.265878965047888
"12_1",2013,"Edo",0,7,7,0,"WER",50.2271941117562,68.3667144775391,1236696.6006934,0.246111847749786,0.00769050776070509,0.689696591529522,6042.72653883526,6.22984164,7.11365263,1393.72728337622,257.235443814851,6.28515035205401,0.775104768749044,26.5493761062622,0.0468769955677992,26.1477754385965,132.230498245614,28.1376,1387.88449122807,71.419649122807,665.299228070175,38.6969824561404,9.17184829225178,3.80457795286541,1193845.67557779,198.255590817147,319786.177240312,874059.498337476,0.267862240306348,0.233796373388737,0.191732314172061,0.243163559784728,0.00935964433351533,0.694859995320178,0.518692380203301,0.507621710511747,32.7792663574219,23.7100238800049,0.41879567518046,0.111348960683512,0.265878965047888
"12_1",2014,"Edo",1,2,3,1,"WER",50.2271941117562,68.3667144775391,1289560.8145608,0.243600343186959,0.00856407456516652,0.695000389985181,6042.72653883526,6.22984164,7.11365263,1393.72728337622,257.235443814851,6.28515035205401,0.775104768749044,26.5493761062622,0.0468769955677992,26.1477754385965,132.230498245614,28.1376,1387.88449122807,71.419649122807,665.299228070175,38.6969824561404,9.17184829225178,3.80457795286541,1193845.67557779,198.255590817147,319786.177240312,874059.498337476,0.267862240306348,0.233796373388737,0.191732314172061,0.243163559784728,0.00935964433351533,0.694859995320178,0.518692380203301,0.507621710511747,32.7792663574219,23.7100238800049,0.41879567518046,0.111348960683512,0.265878965047888
"12_1",2015,"Edo",0,0,0,0,"WER",50.2271941117562,68.3667144775391,1323718.52342024,0.243163559784728,0.00935964433351533,0.694859995320178,6042.72653883526,6.22984164,7.11365263,1393.72728337622,257.235443814851,6.28515035205401,0.775104768749044,26.5493761062622,0.0468769955677992,26.1477754385965,132.230498245614,28.1376,1387.88449122807,71.419649122807,665.299228070175,38.6969824561404,9.17184829225178,3.80457795286541,1193845.67557779,198.255590817147,319786.177240312,874059.498337476,0.267862240306348,0.233796373388737,0.191732314172061,0.243163559784728,0.00935964433351533,0.694859995320178,0.518692380203301,0.507621710511747,32.7792663574219,23.7100238800049,0.41879567518046,0.111348960683512,0.265878965047888
"12_1",2016,"Edo",0,4,4,0,"WER",50.2271941117562,68.3667144775391,1361949.47954342,0.233959909523438,0.00937524374073785,0.704859215349817,6042.72653883526,6.22984164,7.11365263,1393.72728337622,257.235443814851,6.28515035205401,0.775104768749044,26.5493761062622,0.0468769955677992,26.1477754385965,132.230498245614,28.1376,1387.88449122807,71.419649122807,665.299228070175,38.6969824561404,9.17184829225178,3.80457795286541,1193845.67557779,198.255590817147,319786.177240312,874059.498337476,0.267862240306348,0.233796373388737,0.191732314172061,0.243163559784728,0.00935964433351533,0.694859995320178,0.518692380203301,0.507621710511747,32.7792663574219,23.7100238800049,0.41879567518046,0.111348960683512,0.265878965047888
"12_1",2017,"Edo",6,24,30,1,"SitRep_1",50.2271941117562,68.3667144775391,1399027.98811375,0.231526401996724,0.00937524374073785,0.708181889088215,6042.72653883526,6.22984164,7.11365263,1393.72728337622,257.235443814851,6.28515035205401,0.775104768749044,26.5493761062622,0.0468769955677992,26.1477754385965,132.230498245614,28.1376,1387.88449122807,71.419649122807,665.299228070175,38.6969824561404,9.17184829225178,3.80457795286541,1193845.67557779,198.255590817147,319786.177240312,874059.498337476,0.267862240306348,0.233796373388737,0.191732314172061,0.243163559784728,0.00935964433351533,0.694859995320178,0.518692380203301,0.507621710511747,32.7792663574219,23.7100238800049,0.41879567518046,0.111348960683512,0.265878965047888
"12_1",2018,"Edo",88,406,494,1,"SitRep_2",50.2271941117562,68.3667144775391,1439544.66693471,0.229046096248343,0.00937524374073785,0.711598159269948,6042.72653883526,6.22984164,7.11365263,1393.72728337622,257.235443814851,6.28515035205401,0.775104768749044,26.5493761062622,0.0468769955677992,26.1477754385965,132.230498245614,28.1376,1387.88449122807,71.419649122807,665.299228070175,38.6969824561404,9.17184829225178,3.80457795286541,1193845.67557779,198.255590817147,319786.177240312,874059.498337476,0.267862240306348,0.233796373388737,0.191732314172061,0.243163559784728,0.00935964433351533,0.694859995320178,0.518692380203301,0.507621710511747,32.7792663574219,23.7100238800049,0.41879567518046,0.111348960683512,0.265878965047888
"12_1",2019,"Edo",120,550,670,1,"SitRep_2",46.9338205342311,65.9599990844727,1476682.2964998,0.229046096248343,0.00937524374073785,0.711598159269948,6042.72653883526,6.22984164,7.11365263,1393.72728337622,257.235443814851,6.28515035205401,0.775104768749044,26.5493761062622,0.0468769955677992,26.1477754385965,132.230498245614,28.1376,1387.88449122807,71.419649122807,665.299228070175,38.6969824561404,9.17184829225178,3.80457795286541,1193845.67557779,198.255590817147,319786.177240312,874059.498337476,0.267862240306348,0.233796373388737,0.191732314172061,0.243163559784728,0.00935964433351533,0.694859995320178,0.518692380203301,0.507621710511747,32.7792663574219,23.7100238800049,0.41879567518046,0.111348960683512,0.265878965047888
"12_2",2012,"Edo",0,1,1,0,"WER",93.5999492448128,201.946914672852,1631664.20339259,0.70233346330344,0.0292732671485558,0.263984283614769,6293.44888176738,5.43566699,6.43165229,1936.51031531745,340.254590431463,9.04481812814269,0.698964417909069,27.7353131930034,0.0427423508503924,26.0261303819679,111.175543258199,27.570373869618,2013.42488864894,65.7992981508976,921.802942367391,107.225506072874,16.7014668890993,5.29032925855268,2057075.95309258,327.243173371356,1573071.84695615,484004.106136425,0.764712573977261,0.523465500906743,0.637398398368375,0.700338922047929,0.0302180498485348,0.265079031822681,0.420367402398954,0.263196105180169,108.627540588379,69.3456878662109,0.480958697068006,0.0880039670520403,0.18297614241831
"12_2",2013,"Edo",4,1,5,1,"WER",93.5999492448128,201.946914672852,1674468.45664001,0.702678383971686,0.0297381602231487,0.263189466422723,6293.44888176738,5.43566699,6.43165229,1936.51031531745,340.254590431463,9.04481812814269,0.698964417909069,27.7353131930034,0.0427423508503924,26.0261303819679,111.175543258199,27.570373869618,2013.42488864894,65.7992981508976,921.802942367391,107.225506072874,16.7014668890993,5.29032925855268,2057075.95309258,327.243173371356,1573071.84695615,484004.106136425,0.764712573977261,0.523465500906743,0.637398398368375,0.700338922047929,0.0302180498485348,0.265079031822681,0.420367402398954,0.263196105180169,108.627540588379,69.3456878662109,0.480958697068006,0.0880039670520403,0.18297614241831
"12_2",2014,"Edo",0,0,0,0,"WER",93.5999492448128,201.946914672852,1722495.17578531,0.700413904801896,0.0300680843406017,0.265154014576647,6293.44888176738,5.43566699,6.43165229,1936.51031531745,340.254590431463,9.04481812814269,0.698964417909069,27.7353131930034,0.0427423508503924,26.0261303819679,111.175543258199,27.570373869618,2013.42488864894,65.7992981508976,921.802942367391,107.225506072874,16.7014668890993,5.29032925855268,2057075.95309258,327.243173371356,1573071.84695615,484004.106136425,0.764712573977261,0.523465500906743,0.637398398368375,0.700338922047929,0.0302180498485348,0.265079031822681,0.420367402398954,0.263196105180169,108.627540588379,69.3456878662109,0.480958697068006,0.0880039670520403,0.18297614241831
"12_2",2015,"Edo",0,2,2,0,"WER",93.5999492448128,201.946914672852,1764705.63788313,0.700338922047929,0.0302180498485348,0.265079031822681,6293.44888176738,5.43566699,6.43165229,1936.51031531745,340.254590431463,9.04481812814269,0.698964417909069,27.7353131930034,0.0427423508503924,26.0261303819679,111.175543258199,27.570373869618,2013.42488864894,65.7992981508976,921.802942367391,107.225506072874,16.7014668890993,5.29032925855268,2057075.95309258,327.243173371356,1573071.84695615,484004.106136425,0.764712573977261,0.523465500906743,0.637398398368375,0.700338922047929,0.0302180498485348,0.265079031822681,0.420367402398954,0.263196105180169,108.627540588379,69.3456878662109,0.480958697068006,0.0880039670520403,0.18297614241831
"12_2",2016,"Edo",1,1,2,1,"WER",93.5999492448128,201.946914672852,1812853.05818019,0.697159653279746,0.0302180498485348,0.268258300590864,6293.44888176738,5.43566699,6.43165229,1936.51031531745,340.254590431463,9.04481812814269,0.698964417909069,27.7353131930034,0.0427423508503924,26.0261303819679,111.175543258199,27.570373869618,2013.42488864894,65.7992981508976,921.802942367391,107.225506072874,16.7014668890993,5.29032925855268,2057075.95309258,327.243173371356,1573071.84695615,484004.106136425,0.764712573977261,0.523465500906743,0.637398398368375,0.700338922047929,0.0302180498485348,0.265079031822681,0.420367402398954,0.263196105180169,108.627540588379,69.3456878662109,0.480958697068006,0.0880039670520403,0.18297614241831
"12_2",2017,"Edo",2,3,5,1,"SitRep_1",93.5999492448128,201.946914672852,1863407.07584239,0.688701598632315,0.0305629705167811,0.276386431120842,6293.44888176738,5.43566699,6.43165229,1936.51031531745,340.254590431463,9.04481812814269,0.698964417909069,27.7353131930034,0.0427423508503924,26.0261303819679,111.175543258199,27.570373869618,2013.42488864894,65.7992981508976,921.802942367391,107.225506072874,16.7014668890993,5.29032925855268,2057075.95309258,327.243173371356,1573071.84695615,484004.106136425,0.764712573977261,0.523465500906743,0.637398398368375,0.700338922047929,0.0302180498485348,0.265079031822681,0.420367402398954,0.263196105180169,108.627540588379,69.3456878662109,0.480958697068006,0.0880039670520403,0.18297614241831
"12_2",2018,"Edo",22,136,158,1,"SitRep_2",93.5999492448128,201.946914672852,1913166.06393224,0.673540085780271,0.0305779670675745,0.2915179508713,6293.44888176738,5.43566699,6.43165229,1936.51031531745,340.254590431463,9.04481812814269,0.698964417909069,27.7353131930034,0.0427423508503924,26.0261303819679,111.175543258199,27.570373869618,2013.42488864894,65.7992981508976,921.802942367391,107.225506072874,16.7014668890993,5.29032925855268,2057075.95309258,327.243173371356,1573071.84695615,484004.106136425,0.764712573977261,0.523465500906743,0.637398398368375,0.700338922047929,0.0302180498485348,0.265079031822681,0.420367402398954,0.263196105180169,108.627540588379,69.3456878662109,0.480958697068006,0.0880039670520403,0.18297614241831
"12_2",2019,"Edo",20,142,162,1,"SitRep_2",83.1218834990872,173.898254394531,1964907.19086742,0.673540085780271,0.0305779670675745,0.2915179508713,6293.44888176738,5.43566699,6.43165229,1936.51031531745,340.254590431463,9.04481812814269,0.698964417909069,27.7353131930034,0.0427423508503924,26.0261303819679,111.175543258199,27.570373869618,2013.42488864894,65.7992981508976,921.802942367391,107.225506072874,16.7014668890993,5.29032925855268,2057075.95309258,327.243173371356,1573071.84695615,484004.106136425,0.764712573977261,0.523465500906743,0.637398398368375,0.700338922047929,0.0302180498485348,0.265079031822681,0.420367402398954,0.263196105180169,108.627540588379,69.3456878662109,0.480958697068006,0.0880039670520403,0.18297614241831
